player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
31437.0,Ugo Ukah,6930,1.283678756476684,1e-05,,
33436.0,Nourdin Boukhari,540,1.467741935483871,1e-05,,
33804.0,"Bartosz Lawa,25",6750,1.131648936170213,1e-05,,
33807.0,Marcin Kus,1620,1.1043956043956042,1e-05,,
33967.0,Dalibor Stevanovic,4050,1.329646017699115,1e-05,,
34037.0,Ireneusz Jelen,1170,1.0681818181818181,1e-05,,
34225.0,Tomasz Kupisz,8370,1.1813304721030045,1e-05,,
34264.0,Miroslav Radovic,11160,1.7318840579710146,1e-05,,
34266.0,Bartosz Slusarski,8100,1.0875831485587584,1e-05,,
34336.0,Jozef Piacek,810,1.75,1e-05,,
34567.0,Herold Goulon,1980,1.4009009009009008,1e-05,,
35901.0,Ken Kallaste,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
36050.0,Erik Jendrisek,2700,1.857615894039735,1e-05,,
36640.0,Marek Saganowski,6030,1.5044642857142858,1e-05,,
36641.0,Pawel Golanski,10260,1.1654991243432575,1e-05,,
37201.0,Michael Lamey,1350,1.125,1e-05,,
38332.0,Emanuel Sarki,2160,1.202479338842975,1e-05,,
38604.0,Przemyslaw Trytko,4410,1.0386178861788617,1e-05,,
38727.0,Giorgi Popkhadze,1980,1.3108108108108107,1e-05,,
38773.0,Danijel Ljuboja,4860,1.6254612546125462,1e-05,,
38999.0,Euzebiusz Smolarek,1620,1.3791208791208789,1e-05,,
39069.0,Lukasz Gargula,7560,1.295724465558195,1e-05,,
39070.0,Arkadiusz Glowacki,11970,1.4196696696696698,1e-05,,
39400.0,Rok Straus,1980,1.3108108108108107,1e-05,,
39734.0,Ivica Iliev,3150,0.96875,0.02891855466421867,0.8921797742383675,0.998914711669043
39798.0,Tomasz Bandrowski,6030,1.5193452380952384,1e-05,,
40159.0,Przemyslaw Kazmierczak,7650,1.3392018779342725,1e-05,,
40454.0,Shpetim Hasani,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
40973.0,Manu,2790,1.6057692307692306,1e-05,,
41877.0,Olivier Kapo,1530,1.5755813953488371,1e-05,,
43135.0,Jan Polak,4770,1.2988721804511278,1e-05,,
43138.0,Jiri Bilek,5940,1.285498489425982,1e-05,,
43317.0,Adam Kokoszka,8370,1.2778969957081545,1e-05,,
43321.0,Piotr Brozek,8190,1.404605263157895,1e-05,,
45473.0,Saidi Ntibazonkiza,5760,1.0919003115264798,1e-05,,
46454.0,David Salomon Abwo,3780,1.0924170616113744,1e-05,,
46784.0,Helio Pinto,2430,2.3198529411764706,1e-05,,
47246.0,Grzegorz Baran,12420,1.0209840810419681,1e-05,,
47553.0,Blazey Augustyn,1620,1.4340659340659339,1e-05,,
50657.0,Alexis Norambuena Ruz,11790,1.159298780487805,1e-05,,
51841.0,Junior Diaz,5400,1.4800664451827243,1e-05,,
66753.0,Riku Riski,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
68732.0,Rafal Grodzicki,14670,1.2261029411764706,1e-05,,
68744.0,Dariusz Pietrasiak,11970,1.2695195195195197,1e-05,,
68762.0,Jakub Tosik,7830,1.3658256880733946,1e-05,,
68766.0,Rafal Boguski,9270,1.3672480620155039,1e-05,,
68773.0,Dawid Nowak,6660,1.2951482479784369,1e-05,,
68782.0,Krzysztof Nykiel,7290,0.9248768472906405,0.02907320750455634,0.8588337059684659,0.9712833203089449
68786.0,Bartlomiej Babiarz,6480,1.1232686980609419,1e-05,,
68796.0,Maciej Sadlok,12240,1.1681350954478709,1e-05,,
68802.0,Lukasz Janoszka,11610,1.2623839009287927,1e-05,,
68827.0,Sebastian Ziajka,9090,1.0780632411067195,1e-05,,
68836.0,Dariusz Jarecki,5310,1.099662162162162,1e-05,,
68839.0,Aleksander Kwiek,12150,1.073224852071006,1e-05,,
68840.0,Adam Banas,8640,1.154885654885655,1e-05,,
68870.0,Wojciech Kedziora,5130,1.2954545454545454,1e-05,,
68877.0,Tomasz Podgorski,7650,1.1748826291079812,1e-05,,
68937.0,Lukasz Broz,11070,1.4212662337662338,1e-05,,
68962.0,Adam Danch,12780,1.2032348804500703,1e-05,,
69008.0,Artur Sobiech,4500,1.296812749003984,1e-05,,
69009.0,Rafal Kosznik,7290,1.33128078817734,1e-05,,
69018.0,Aleksandar Todorovski,5760,1.325545171339564,1e-05,,
69030.0,Dossa Junior,2700,2.0231788079470197,1e-05,,
69043.0,Marcin Pietrowski,10530,1.2551194539249146,1e-05,,
69061.0,Piotr Wisniewski,8190,1.1524122807017545,1e-05,,
69085.0,Tomasz Foszmanczyk,1620,1.2142857142857142,1e-05,,
69101.0,Rafal Murawski,12780,1.4353023909985936,1e-05,,
69111.0,Przemyslaw Pitry,1440,0.9320987654320988,0.06066044308568887,0.7732210757641841,0.9975552126532953
69214.0,Hernani,10440,1.2314974182444063,1e-05,,
69223.0,Tomasz Nowak,6120,0.9985337243401761,0.004599770187011067,0.9856488641179231,1.0
69227.0,Marcin Kaczmarek,10350,0.9817708333333334,0.012410389347775795,0.9507124521622847,0.9975909614603752
69229.0,Marcin Robak,5760,1.4968847352024923,1e-05,,
69238.0,Grzegorz Bonin,10800,0.9991680532445923,0.0026188807664111764,0.991860307937497,1.0
69242.0,Neves Soares Hermes,7920,1.1575963718820863,1e-05,,
69244.0,Tomasz Jodlowiec,15300,1.5869565217391304,1e-05,,
69249.0,Adam Mojta,4680,0.9406130268199233,0.03240375007206434,0.863055761917918,0.9868795303403044
69252.0,Marek Sokolowski,11610,1.076625386996904,1e-05,,
69254.0,Marek Szyndrowski,8730,1.30761316872428,1e-05,,
69256.0,Jacek Kielb,8010,0.9876681614349776,0.011620268783136446,0.95676484872582,0.9995794136868461
69258.0,Pawel Sobolewski,12060,1.140834575260805,1e-05,,
69261.0,Marek Wasiluk,5850,1.2285276073619633,1e-05,,
