player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
8922.0,Nikica Jelavic,10440,1.5289487622475564,1e-05,,
8925.0,Ryan Thomson,990,0.5017283550676527,0.15648083823528278,0.20321884983718808,0.7995300202978577
8930.0,Hrvoje Cale,1260,0.8698634583745569,0.09257183786159665,0.6414726973935816,0.9882994816800872
8932.0,Dino Drpic,1350,0.4255029830017375,0.1311604550825475,0.18397489114143717,0.6883687431049407
8985.0,Mile Jedinak,7020,0.9397855216894117,0.027072535937368795,0.8768727245997617,0.9811353321211154
9079.0,Mensur Mujdza,7560,1.4185768611446055,1e-05,,
9086.0,Ivica Vrdoljak,10080,1.7840605898317494,1e-05,,
9124.0,"Ivan Radeljic,18",1620,1.148742732852428,1e-05,,
9128.0,Tomislav Dujmovic,810,0.918314551955262,0.09558830081095016,0.6522191264475707,0.9997553453106585
9144.0,Yasin Karaca,720,0.7441213618740543,0.1625102098302516,0.37087725751115763,0.9741459617606748
9149.0,Joost Volmer,810,0.6409100563407124,0.1674313677900165,0.2892937131089406,0.9195907635931307
9183.0,Janos Balogh,2700,0.9436744352844031,0.04265799210573067,0.8354157454345856,0.9952405767712088
9213.0,Peter Czvitkovics,630,1.462805668382207,1e-05,,
9307.0,Balazs Toth,3960,1.151886298952381,1e-05,,
9449.0,Oleksandr Shevelyukhin,6480,1.3619311509638983,1e-05,,
10348.0,Alejandro Dominguez,3330,1.3240890179237241,1e-05,,
10491.0,Diniyar Bilyaletdinov,2880,1.6094426749650081,1e-05,,
10637.0,Andris Vanins,20070,1.309258938119542,1e-05,,
10880.0,Robbie Haemhouts,5310,1.077103607471852,1e-05,,
10933.0,Robert Jez,9180,1.0839347321764925,1e-05,,
10950.0,Pavel Krmas,8190,1.1951702069500143,1e-05,,
10967.0,Petr Jiracek,3420,1.066586415556147,1e-05,,
10984.0,Maros Klimpl,1440,1.24005264906374,1e-05,,
11024.0,Tomas Cerny,12150,0.785384029058167,0.03543889054418042,0.7120679587906982,0.8505890467379535
11027.0,Roman Hubnik,3060,1.0748555319209527,1e-05,,
11049.0,Matej Krajcik,540,0.3850075512711284,0.21318843300235996,0.04624539743006301,0.8224015511540473
11052.0,Michal Svec,2970,1.7821633135002457,1e-05,,
11061.0,Csaba Horvath,10170,1.1295846932081524,1e-05,,
11263.0,Roman Prokoph,630,1.0789055556206764,1e-05,,
11285.0,Lucas,720,0.4220440141643657,0.183936536789649,0.10111723956115365,0.789734519864112
11316.0,Jean-Louis Leca,3960,0.7965176493493632,0.061244981387844094,0.6643532440934933,0.9021518808248735
11319.0,Benoit Costil,16290,1.2478162522270564,1e-05,,
11320.0,Steeve Elana,8550,1.1009666861600198,1e-05,,
11321.0,Vincent Plante,4770,0.8908619286842255,0.043153674965241126,0.7931658663516196,0.9599018073068308
11323.0,Cedric Hengbart,13410,1.0707227457087356,1e-05,,
11324.0,Nicolas Seube,12330,1.1657504992054757,1e-05,,
11327.0,Anthony Deroin,2250,1.1900531050408805,1e-05,,
11329.0,Reynald Lemaitre,11790,1.1579685982002743,1e-05,,
11336.0,Rudy Riou,6210,1.0358738958507663,1e-05,,
11349.0,Jose Gaspar,8280,0.8271923238488601,0.03958806517378727,0.7431489060182808,0.8975213451340437
11357.0,Olafur Ingi Skulason,3150,1.2532716730205153,1e-05,,
11496.0,Wade Elliott,3060,1.0748555319209527,1e-05,,
11555.0,Fernando Soriano,9540,1.2246535202596942,1e-05,,
11569.0,Avi Strool,2520,0.710453383038315,0.08694913301011507,0.526782176475096,0.8637565864228602
11576.0,Tamir Cohen,2610,1.235617301049422,1e-05,,
11685.0,Antonio Candreva,17730,1.288976811553732,1e-05,,
11726.0,Nuno Piloto,7830,0.828787936057384,0.04057054612374823,0.7424207156600542,0.9005677816568045
11734.0,Tininho,990,1.0446348826532872,1e-05,,
11736.0,Antolin Alcaraz,10440,1.3188089718616949,1e-05,,
11743.0,Artur,11520,1.0587203205526199,1e-05,,
11747.0,Alessandro Mangiarrati,5040,1.3580738776537264,1e-05,,
11754.0,Ruben Amorim,4770,2.4335387604415164,1e-05,,
11758.0,Eliseu,18270,1.7425640111271383,1e-05,,
11759.0,"Carlos Milhazes,22",1890,0.8652280782301407,0.07596004322309882,0.6854679691876512,0.9744821371932033
11778.0,Roversio,2070,0.5478987521246936,0.10560798950297755,0.3389217607745826,0.7483140529412488
11788.0,"Rui Baiao,22",1980,1.1687840644506933,1e-05,,
11795.0,Ferreira,990,1.1532161881704142,1e-05,,
11796.0,Briguel,9180,1.26355808267935,1e-05,,
11798.0,Zeca,810,1.1957190475698116,1e-05,,
11801.0,Luis Olim,3420,1.2599048419577026,1e-05,,
11827.0,Fernando Cardozo,2070,1.0665296600475416,1e-05,,
11829.0,Bruno Patacas,4410,1.2417104143105455,1e-05,,
11833.0,de Oliveira Cleber Monteiro,5490,1.3278361001238952,1e-05,,
11836.0,Marcelo Pereira Bruno,2430,1.5319809234760888,1e-05,,
11840.0,Miguel Fidalgo,1890,1.125513402573868,1e-05,,
11849.0,Pedro Moreira,4320,1.2469411445360048,1e-05,,
11851.0,Nuno Silva,2790,0.7401914561124817,0.0797858038227413,0.5700029297303986,0.8792999946676313
11860.0,Jose Manuel Ze Gomes,5220,0.8294079385266796,0.04973117392582889,0.7216975680827074,0.9149929102970354
11861.0,Bruno Mendes,990,1.0446348826532872,1e-05,,
11863.0,Danielson,15750,1.0832001575115833,1e-05,,
11865.0,"Ferreira Delson,28",1980,1.1193028465518902,1e-05,,
11876.0,Laranjeiro,1890,0.8652280782301407,0.07596004322309882,0.6854679691876512,0.9744821371932033
11897.0,Flavio Meireles,2160,0.9734833455673407,0.03334947270621324,0.8796468132567686,0.9999266600401853
11901.0,Ricardo Pessoa,4680,0.9285212328031809,0.03600048730401955,0.8436228733346289,0.9816488591230507
12099.0,"Marcel MBayo,25",2070,0.8307883382644289,0.07955896184713779,0.6491016741123778,0.95410289345372
12246.0,Stanislav Sestak,4500,1.029269497672997,1e-05,,
12283.0,Robert Demjan,8730,1.1723676825844958,1e-05,,
12288.0,Jan Durica,720,0.5830826880192099,0.1836249911149856,0.21448322199741282,0.901855960614029
12307.0,Miroslav Bozok,8640,1.004363387372816,1e-05,,
12310.0,Rudolf Urban,720,0.7441213618740543,0.1625102098302516,0.37087725751115763,0.9741459617606748
12318.0,Dusan Pernis,9180,1.49307680832189,1e-05,,
12320.0,Dalibor Pleva,2070,1.1608261887607867,1e-05,,
12327.0,Matej Izvolt,2610,1.235617301049422,1e-05,,
12330.0,Peter Pekarik,10260,1.262108145563073,1e-05,,
12340.0,"Richard Zajac,28",6570,1.0338587826486247,1e-05,,
12374.0,Pavol Stano,16110,1.1828967346015515,1e-05,,
12386.0,Krisztian Nemeth,4680,1.3866001552228113,1e-05,,
12405.0,Elvedin Dzinic,2430,1.01630616599165,1e-05,,
12431.0,Jure Travner,3150,0.8317079476378528,0.06396503905068196,0.6893463027942723,0.9364849708096105
12473.0,Marko Suler,5490,1.8513990640389852,1e-05,,
12574.0,Zlatan Ljubijankic,5580,1.9701274799278312,1e-05,,
12692.0,Kanu,3060,2.006252307345028,1e-05,,
12763.0,Nicolae Ovidiu Herea,2070,0.925084866977674,0.05586043741907864,0.7842062291329566,0.9935725861035729
12766.0,Cristian Sapunaru,6750,1.7022441212808705,1e-05,,
12985.0,Christos Karypidis,3060,1.1059020911017552,1e-05,,
13033.0,Orestis Karnezis,7290,0.9420660941593719,0.026085170301368407,0.8814112931108544,0.9818694562327688
13034.0,Michalis Sifakis,630,0.8869554992399109,0.12706932655059303,0.5380795346324692,0.9996448002506992
13131.0,Tomislav Pacovski,6030,1.1289850259910785,1e-05,,
13225.0,Fabian Pawela,2070,1.1136779244041641,1e-05,,
13301.0,Kamil Kuzera,4050,1.310371905765353,1e-05,,
13320.0,Krzysztof Kotorowski,6300,1.4458468296360953,1e-05,,
13327.0,Pawel Sasin,3420,0.9837356613840518,0.020736210566431854,0.9253805383347176,0.999955649761639
13329.0,Blazej Telichowski,8640,0.8876025724722177,0.03237031232895317,0.8168867318828035,0.9427988771357542
13334.0,Lukasz Madej,12600,1.220035756513986,1e-05,,
13345.0,Pawel Kieszek,12870,1.2224427636682746,1e-05,,
13349.0,Antoni Lukasiewicz,6930,1.0985388121350381,1e-05,,
13350.0,Wojciech Szymanek,2160,1.3336865065635792,1e-05,,
13376.0,Jakub Rzezniczak,12420,1.8986957882313964,1e-05,,
13383.0,Maciej Korzym,11430,1.123082115694287,1e-05,,
13390.0,Wojciech Skaba,5310,1.5140925276783017,1e-05,,
13405.0,Marcin Malinowski,14220,1.111459625411927,1e-05,,
13410.0,Mariusz Zganiacz,3240,1.0704792551866127,1e-05,,
13423.0,Marcin Wasilewski,7290,1.6869244709859563,1e-05,,
13425.0,Wahan Gevorgyan,2970,1.4937913227975874,1e-05,,
13428.0,Slawomir Peszko,10080,1.3848216426795994,1e-05,,
13436.0,Krzysztof Pilarz,10800,1.257263797517851,1e-05,,
13437.0,Piotr Celeban,13950,1.3029251858783184,1e-05,,
13449.0,Lukasz Tralka,17010,1.4402073099339214,1e-05,,
13454.0,Sebastian Przyrowski,8460,1.1237513492522768,1e-05,,
13471.0,Radoslaw Cierzniak,13230,1.5055521716692848,1e-05,,
13472.0,Arkadiusz Malarz,3240,1.187405195649141,1e-05,,
13473.0,Maciej Mielcarz,8100,1.0386700534083668,1e-05,,
13474.0,Jaroslaw Bieniuk,6480,1.2052576172099052,1e-05,,
13476.0,Dawid Kucharski,630,1.2708556120014416,1e-05,,
13477.0,Tomasz Lisowski,7290,1.1945604591853327,1e-05,,
13480.0,Grzegorz Wojtkowiak,7290,1.4091806694573994,1e-05,,
13481.0,Hubert Wolakiewicz,13770,1.4391985330235342,1e-05,,
13483.0,Filip Burkhardt,1800,1.0225744314803233,1e-05,,
13486.0,Marcin Kikut,5760,1.231653199271985,1e-05,,
13490.0,Szymon Sawala,7020,0.9266638304744036,0.02966772993544654,0.8588629545918693,0.973476171971957
13494.0,Jakub Szmatula,3960,1.5546374351691348,1e-05,,
13504.0,Mateusz Zytko,8370,1.0264343997331757,1e-05,,
13513.0,Pawel Strak,4050,1.194657116458681,1e-05,,
13515.0,Lukasz Mierzejewski,8100,1.0046601838436358,1e-05,,
13518.0,Lukasz Piszczek,15570,1.9427683373862292,1e-05,,
13533.0,Piotr Polczak,8100,1.3447588794909457,1e-05,,
13538.0,Dawid Plizga,9450,1.1880741396331527,1e-05,,
13549.0,Vejlko Nikitovic,1980,1.317227718147102,1e-05,,
13551.0,Tomasz Brzyski,15210,1.5347242385945423,1e-05,,
13554.0,Mariusz Pawelec,12960,1.2701016630593298,1e-05,,
13557.0,Dawid Soldecki,2340,1.0582854820938057,1e-05,,
13917.0,Liam Kelly,8460,1.31895860235262,1e-05,,
14039.0,Paul Dixon,14400,1.3692003563212316,1e-05,,
14100.0,Alan Mannus,14040,1.1323592153294928,1e-05,,
14487.0,Roei Dayan,1080,1.2361554289113856,1e-05,,
14521.0,Maor Melikson,7290,1.1188121496775445,1e-05,,
14533.0,Gal Alberman,1260,1.0336678012216678,1e-05,,
14557.0,Lior Rafaelov,5670,2.330035740570458,1e-05,,
14560.0,Eden Ben Basat,4590,0.8864262951877522,0.04477818107741041,0.7851753467426141,0.9581896096996539
14593.0,Eliran Atar,630,1.0789055556206764,1e-05,,
14642.0,Yoav Ziv,2520,0.748607213071764,0.08316519784981725,0.5697635631501055,0.8916294024329987
14658.0,Vladimir Dvalishvili,4680,1.5658484292131014,1e-05,,
15361.0,Jasmin Buric,9090,1.4274892302284186,1e-05,,
15403.0,Edin Dzeko,15660,2.036010661921564,1e-05,,
15608.0,Amir Spahic,5580,1.4386515530327293,1e-05,,
15662.0,Sulejman Smajic,2340,1.1408970365778721,1e-05,,
15732.0,Ivan Radovanovic,9990,0.8938837131144174,0.029337401693343743,0.8299850783308467,0.9441737136365034
15938.0,Jovan Kostovski,990,1.6961227157560486,1e-05,,
16199.0,Boban Bajkovic,1980,1.0203404107542844,1e-05,,
16218.0,Simon Vukcevic,2970,1.4297086581969967,1e-05,,
16254.0,Dusan Veskovac,13950,1.5509512759625717,1e-05,,
16300.0,Gojko Kacar,7920,1.3063585291489024,1e-05,,
16351.0,Aleksandar Kolarov,14130,1.7242529410145548,1e-05,,
16362.0,Andjelko Djuricic,2430,1.174975322140708,1e-05,,
16368.0,Savo Pavicevic,1530,0.5667941103614026,0.12307575429937012,0.3211434294902883,0.7958139049633308
16387.0,Mladen Lazarevic,1620,0.9019767322798184,0.07167632839999906,0.7227526391861063,0.9914260727240827
16475.0,Nikola Vukcevic,1350,2.0152452400410934,1e-05,,
16493.0,Pavle Ninkov,6750,0.8826804646815694,0.03735567774848168,0.8003068495359013,0.9453559991572584
16511.0,Konstantin Vassiljev,3330,1.0400762808634312,1e-05,,
16636.0,Mikhail Sivakov,1170,1.0366712567808503,1e-05,,
16678.0,Anton Putsila,2970,1.0131713382931566,1e-05,,
17259.0,Marnix Kolder,4140,1.1223956456060071,1e-05,,
17276.0,Aloys Nong,5850,1.3703715984564453,1e-05,,
17299.0,Carlos Carmona,1260,1.3612764869158893,1e-05,,
17312.0,Anther Yahia,4410,0.7968864667215787,0.05794293549348889,0.6724057976282788,0.8976076352141368
17319.0,Kenny Deuchar,2520,1.4735299837072957,1e-05,,
17343.0,David Barron,5310,0.9197875961975303,0.03560138572007048,0.8375006868195741,0.9746285970513348
17361.0,Iain Davidson,3780,0.9356143573390722,0.03823343257091432,0.8429020831942301,0.9883580426553549
17391.0,Andy Jackson,900,0.9282644359383374,0.08503165740147058,0.690799452250498,0.9997883003593178
17480.0,Martin Canning,10170,0.8957921131526398,0.028842887332094915,0.8329463398154592,0.9452097756950715
17525.0,Jim McAlister,7830,0.9109382187750223,0.030676945315910947,0.8423855120107835,0.9613475062618317
17528.0,Chris Millar,17190,1.1395862631321572,1e-05,,
17568.0,Gavin Skelton,4500,0.8010995935769198,0.05690308116524495,0.6787210415523217,0.8998834264539745
17600.0,Darren McGregor,7200,0.9924699017963382,0.009713367936371385,0.9651433418134234,0.9999797104569138
17606.0,Liam Buchanan,990,1.1532161881704142,1e-05,,
17620.0,Stuart Kettlewell,3690,1.086995676228287,1e-05,,
17703.0,Jeremy Perbet,6660,1.518089388637653,1e-05,,
17711.0,Gareth Wardlaw,1350,0.9554170686815229,0.0547505554028964,0.8016174749928956,0.9998735128879288
17749.0,Iain Vigurs,10170,1.3903533401931474,1e-05,,
17761.0,Jacob Mulenga,6750,1.5246719956843553,1e-05,,
17806.0,Nassim Akrour,4500,0.6973860008059757,0.06548710805116714,0.5620310543653748,0.8172344264490691
17836.0,Angelo,3960,0.9860475958043061,0.017843617133661553,0.9358348544547742,0.9999620746263167
17848.0,Robert Braber,8640,1.1423534413462504,1e-05,,
17855.0,Edouard Duplan,14130,1.4794228639175333,1e-05,,
17866.0,Andrew Reid,3150,1.193048283680135,1e-05,,
17869.0,Dusan Kuciak,10530,1.8281514741772977,1e-05,,
17875.0,Jordan Loties,10530,1.055646998520836,1e-05,,
17883.0,"Emanuel Obiora Odita,19",1530,1.3557649039018762,1e-05,,
17887.0,Matt Done,540,1.09764935477535,1e-05,,
18164.0,Mariano Pavone,630,1.2708556120014416,1e-05,,
18376.0,Matias Fritzler,1980,0.6739718854626637,0.10178441183303803,0.4609186483692669,0.8544629866445139
18388.0,"Leandro Gioda,28",2520,1.1301455134062544,1e-05,,
18483.0,Pablo Javier Perez,540,1.09764935477535,1e-05,,
18500.0,Maximiliano Pellegrino,2970,1.1092953351940427,1e-05,,
18501.0,Hernan Pellerano,6030,1.0829795922998584,1e-05,,
18506.0,Mauro Zarate,10710,1.2935855713596445,1e-05,,
18518.0,Jose Sosa,900,1.7809155451466956,1e-05,,
18520.0,Marcos Angeleri,5220,0.936151102576123,0.03232323994066379,0.8597560638070154,0.9836751895553445
18521.0,Jose Maria Basanta,2070,1.8209018897535023,1e-05,,
18533.0,Loic Loval-Landre,900,0.5628425319918983,0.16345188540852737,0.23843434053091114,0.8584639743391073
18548.0,Jose Ze Pedro,4950,0.8949641166280501,0.0416421555096063,0.8005850782613854,0.9614792148912388
18549.0,Tiago Targino,4770,0.7541690448576301,0.05959050756900561,0.6287508833931361,0.8608074854824554
18552.0,Ferreira de Matos Alonso,4590,1.2318867221998409,1e-05,,
18558.0,Nicolas Navarro,1440,0.8881800515479438,0.08080718752316153,0.6872407628717244,0.9901039530012645
18576.0,Lucas Barrios,8100,1.6621843287617684,1e-05,,
18590.0,Cristian Llama,2070,1.1608261887607867,1e-05,,
18592.0,Roman Martinez,3330,0.9264711860393141,0.04337428657445574,0.8215962968630355,0.9866269504275827
18628.0,Marco Ruben,6480,1.034341034932822,1e-05,,
18636.0,Pablo Barzola,3870,1.0827735780077388,1e-05,,
18644.0,Federico Almerares,1890,1.6460840512613226,1e-05,,
18664.0,Christian Fernandez,5670,1.0557276707190892,1e-05,,
18673.0,Gustavo Cabral,11700,1.3307946058024367,1e-05,,
18705.0,Jesus Datolo,810,1.3344212953770864,1e-05,,
18733.0,Pablo Barrientos,6210,1.2144195827752096,1e-05,,
18734.0,Dario Cvitanich,6570,1.497278869132243,1e-05,,
18784.0,Emiliano Daniel Armenteros,7650,1.016958041674236,1e-05,,
18814.0,Fernando Gago,6570,1.9326128897683692,1e-05,,
18816.0,Pablo Martin Ledesma,4860,1.1227947063120416,1e-05,,
18820.0,Ezequiel Scarione,7020,1.3334362581396537,1e-05,,
18823.0,Matias Silvestre,17460,1.231055331879041,1e-05,,
18853.0,Claudio Morel,1260,0.5422547726803354,0.13707786001053074,0.2725057328676812,0.7989115062872549
18859.0,Mauro Boselli,900,0.6846498333073779,0.15311167773892928,0.35347628317706337,0.9318618394974454
18880.0,Nicolas Federico Spolli,11970,1.02599711503274,1e-05,,
18904.0,David Abraham,14760,1.9087686113849405,1e-05,,
18913.0,Juan Eduardo Eluchans,1440,0.8881800515479438,0.08080718752316153,0.6872407628717244,0.9901039530012645
18923.0,Carlos Matheu,900,1.171879038569297,1e-05,,
18925.0,Ezequiel Lavezzi,16110,1.7246278375467066,1e-05,,
18945.0,Santiago Gentiletti,2880,1.1460151886755827,1e-05,,
19000.0,Dante Adrian Senger,3150,1.5242769250522272,1e-05,,
19014.0,Guillaume Ducatel,1710,1.1982065722172652,1e-05,,
19020.0,Christopher Samba,11070,1.1518944037728298,1e-05,,
19232.0,Rafael Miranda,8190,1.2848465653716437,1e-05,,
19243.0,Diego Costa,15210,1.6902176207920345,1e-05,,
19249.0,Danilo,15660,1.2288551457818802,1e-05,,
19264.0,Evandro Goebel,5310,1.4266947436370119,1e-05,,
19281.0,Edivaldo Rojas,5310,0.8149102553479823,0.05090359233745764,0.7055084195771265,0.903516098672116
19285.0,Rafael Marques,2340,1.6365663634822694,1e-05,,
19297.0,Thiago Xavier,1980,0.6739718854626637,0.10178441183303803,0.4609186483692669,0.8544629866445139
19309.0,Edson Sitta,1080,1.6279401540433913,1e-05,,
19327.0,Miranda,13140,1.647744782900348,1e-05,,
19344.0,Artur,9450,2.1375974007796756,1e-05,,
19352.0,Jonathan,4410,1.559441805445522,1e-05,,
19353.0,Fabionn Lopes Patrick,2880,1.0136073354500326,1e-05,,
19370.0,Rodrigo Arroz,1170,0.5014199869861136,0.14309220003682044,0.22695905623276977,0.7754019434759418
19372.0,Bruno China,8910,0.9836546473971824,0.012795029871715496,0.9508014015797784,0.9986622564456915
19393.0,Diego,7290,0.8663177846515836,0.03799811188608508,0.7836875809436827,0.9314948983079722
19427.0,Claudio Pitbull,3510,0.8766738765988924,0.053193654029527235,0.7552452029238538,0.9601604102920162
19434.0,Marcelo Boeck,2700,1.0854696912285169,1e-05,,
19435.0,Renan,4860,1.2951765047816604,1e-05,,
19436.0,Edinho,1170,1.0366712567808503,1e-05,,
19439.0,Joao Guilherme,6840,1.1941939611629644,1e-05,,
19446.0,Pedro Silva,2880,1.1791171519819703,1e-05,,
19488.0,Rivaldo,540,0.8601020869406096,0.15197590585387466,0.449667811583148,0.9995412414776135
19489.0,Halisson,6030,0.9909687249174182,0.011626359218036396,0.9582576808155908,0.9999756158089308
19511.0,Josue,11340,1.7761960804726602,1e-05,,
19512.0,Renan Silva,1170,0.7690456218834819,0.12061098376677948,0.495434098217743,0.9532143967847149
19515.0,Cassio,17010,1.2212015505098592,1e-05,,
19524.0,Claudemir,8370,1.4759480498433528,1e-05,,
19531.0,Silva,1980,0.8718967570578755,0.07256804916534197,0.6997291032200206,0.9758531858560963
19533.0,Neymar,7380,2.887690579648179,1e-05,,
19674.0,Branko Jelic,630,0.6950054428591456,0.184758845651272,0.28633462073147087,0.9675996394674928
19696.0,Zhi Zheng,540,2.5229329617837934,1e-05,,
19908.0,Junmin Hao,540,1.3351966226100906,1e-05,,
20118.0,Takafumi Akahoshi,7020,1.3071928757096376,1e-05,,
20125.0,Hajime Hosogai,7920,1.3063585291489024,1e-05,,
20241.0,Takahito Soma,810,1.4731235431843612,1e-05,,
20276.0,Hulk,7110,2.3134501037919883,1e-05,,
20325.0,Marcelo Silva,1620,1.0870512327092756,1e-05,,
20329.0,Rafael Dias,990,1.3703787992046679,1e-05,,
20396.0,Felipe Santana,6840,1.9892383980546458,1e-05,,
20401.0,Michel Bastos,11070,1.506651523723723,1e-05,,
20445.0,Ederson Tormena,4860,0.8737987751892589,0.04552418111861757,0.7721927160889167,0.9484669620761662
20446.0,Fagner,2160,1.19861032118999,1e-05,,
20482.0,Marcos Ceara,8280,1.3592859470699075,1e-05,,
20645.0,Mike Havenaar,7650,1.7139922578848301,1e-05,,
20694.0,Shinji Okazaki,11790,1.5913726304601157,1e-05,,
20720.0,Robert Cullen,3690,1.0104839742667,1e-05,,
20747.0,Eiji Kawashima,9900,1.2625557263936502,1e-05,,
20790.0,Michihirio Yasuda,3240,1.275099650996037,1e-05,,
21161.0,Amoreirinha,2880,1.212219115288358,1e-05,,
21213.0,Daniel Dunst,810,0.5022078085334376,0.17450281255356456,0.17228110713846712,0.8309856947583214
21410.0,Sebastian Leto,1170,1.0366712567808503,1e-05,,
21414.0,Oscar Trejo,8730,1.0253238236919546,1e-05,,
21445.0,Juca,1350,1.1068210931614615,1e-05,,
