player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
37387.0,Michael Mutzel,2070,0.8232758620689655,0.07753770530489702,0.6481218120577623,0.946155112870856
37389.0,Sebastian Freis,8370,1.0203862660944207,1e-05,,
37401.0,Khalid Boulahrouz,5040,1.709964412811388,1e-05,,
37410.0,Javier Martinez,3780,2.5853080568720386,1e-05,,
37411.0,Jose Manuel Jurado,2430,1.5477941176470587,1e-05,,
37550.0,Hugo Almeida,4050,1.329646017699115,1e-05,,
37558.0,Dimitar Rangelov,2250,0.9960317460317459,0.012282468932590614,0.9611099071889555,1.0
37731.0,Florian Heller,2610,1.0650684931506849,1e-05,,
37733.0,Marco Kurth,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
37760.0,Nikos Liberopoulos,3060,1.2602339181286548,1e-05,,
37783.0,Edu,2610,1.167808219178082,1e-05,,
37787.0,Joris Mathijsen,7650,1.5739436619718312,1e-05,,
37879.0,Marc Torrejon Moya,1530,1.0523255813953487,1e-05,,
37984.0,Mannaseh Ishiaku,810,0.6630434782608696,0.1479986831541169,0.34875629408088477,0.9108407095925722
38167.0,Thomas Kleine,1350,0.5986842105263158,0.12178239716319711,0.3516632631984276,0.821131395846362
38170.0,Andre Mijatovic,2700,1.195364238410596,1e-05,,
38178.0,Juri Judt,2970,1.1174698795180722,1e-05,,
38181.0,Stephan Schrock,720,0.7439024390243902,0.14390198968242301,0.41821872826012285,0.959478739056503
38182.0,Torsten Oehrl,1980,0.9054054054054054,0.06075901283649586,0.7569717025164762,0.9868086633681933
38183.0,Christian Timm,630,0.43055555555555564,0.17291527219428798,0.12249434146469206,0.7747556976887774
38188.0,Martin Lanig,7380,1.3637469586374698,1e-05,,
38190.0,Stefan Reisinger,2880,1.2453416149068322,1e-05,,
38206.0,Alexander Iashvili,810,0.7717391304347826,0.13141680623062513,0.4694972502367347,0.9647107098803512
38213.0,Andreas Ibertsberger,5850,1.535276073619632,1e-05,,
38215.0,Youssef Wasef Mohamad,8010,1.1109865470852018,1e-05,,
38216.0,Jonathan Pitroipa,3690,1.5558252427184467,1e-05,,
38244.0,Mark van Bommel,5760,1.886292834890966,1e-05,,
38263.0,Aristide Bance,2520,1.1382978723404256,1e-05,,
38364.0,Sami Allagui,5490,1.1944444444444444,1e-05,,
38398.0,Juan Arango,13770,1.449738903394256,1e-05,,
38432.0,Dante,17190,1.8310669456066946,1e-05,,
38492.0,Maniche,2340,0.8816793893129771,0.06193000192748238,0.7362102219413476,0.972931675054157
38601.0,Theofanis Gekas,4140,1.0627705627705628,1e-05,,
38647.0,Stefan Aigner,9720,1.3410351201478743,1e-05,,
38795.0,Sebastien Pocognoli,2430,1.1801470588235294,1e-05,,
38810.0,Angelos Charisteas,540,1.1451612903225807,1e-05,,
38828.0,"Ervin Skela,30",2700,0.9304635761589404,0.04553848386623265,0.8182467851994821,0.9904761507710265
38842.0,Arthur Boka,8910,1.5836693548387097,1e-05,,
38843.0,Ze Roberto,7290,1.7130541871921183,1e-05,,
38848.0,Milivoje Novakovic,8820,1.1517311608961305,1e-05,,
38863.0,"Junichi Inamoto,20",1530,1.2267441860465116,1e-05,,
38913.0,Orlando Engelaar,1620,1.2142857142857142,1e-05,,
39000.0,Martin Amedick,3240,1.1629834254143645,1e-05,,
39022.0,Oliver Fink,1890,1.0896226415094339,1e-05,,
39032.0,Sotirios Kyrgiakos,630,1.125,1e-05,,
39045.0,Szabolcs Huszti,7110,1.4154040404040404,1e-05,,
39066.0,Roberto Damian Colautti,1980,1.1306306306306306,1e-05,,
39106.0,Piotr Trochowski,5580,1.4485530546623795,1e-05,,
39141.0,Marcus Berg,2250,1.1547619047619047,1e-05,,
39379.0,Roy Beerens,2340,1.3778625954198471,1e-05,,
39455.0,Sokratis Papastathopoulos,11250,1.7659744408945688,1e-05,,
39494.0,Zlatko Dedic,1350,1.0592105263157896,1e-05,,
39734.0,Ivica Iliev,2070,1.081896551724138,1e-05,,
39774.0,Lucio,2880,2.177018633540373,1e-05,,
39796.0,Timo Rost,2880,0.9037267080745341,0.051192038981067674,0.7825913341867867,0.9782648830763305
39805.0,Sergiu Marian Radu,1170,1.2196969696969697,1e-05,,
39810.0,Kevin McKenna,3780,1.0687203791469193,1e-05,,
39828.0,"Nico Herzig,19",1710,0.6822916666666666,0.10359138794623887,0.46428282091319034,0.8644052596403947
39834.0,Sergio Pinto,11070,1.4618506493506493,1e-05,,
39837.0,Marius Ebbers,1530,0.9360465116279069,0.05735154734929989,0.7856357358825,0.9977064295949161
39840.0,Jan Schlaudraff,8010,1.5145739910313902,1e-05,,
39841.0,Andreas Beck,19350,1.5432156133828996,1e-05,,
39842.0,Bernd Nehrig,2160,0.871900826446281,0.06657427386027387,0.716053859076257,0.9705200235447311
39843.0,Daniel Imhof,2430,1.1433823529411764,1e-05,,
39844.0,Dennis Grote,900,0.696078431372549,0.13743610487841268,0.3985795409171694,0.9214821423966068
39847.0,Ivo Ilicevic,7110,1.0618686868686869,1e-05,,
39892.0,Marcel Maltritz,5130,1.0506993006993006,1e-05,,
39898.0,Philipp Boenig,2250,0.9563492063492063,0.0399166124442542,0.8510092066670496,0.9984656501281575
39901.0,Tommy Bechmann,810,1.315217391304348,1e-05,,
39902.0,Zvjezdan Misimovic,5760,2.104361370716511,1e-05,,
39997.0,Jean-Sebastien Jaures,1260,1.6267605633802817,1e-05,,
40054.0,Olivier Occean,900,1.9705882352941175,1e-05,,
40093.0,Per Nilsson,7380,1.2542579075425793,1e-05,,
40108.0,Per Ciljan Skjelbred,9000,1.1986027944111777,1e-05,,
40176.0,Chinedu Obasi,6030,1.6532738095238098,1e-05,,
40190.0,Tinga,2430,1.2536764705882353,1e-05,,
40193.0,Vieirinha,7380,1.6557177615571779,1e-05,,
40203.0,Ciprian Marica,4680,1.917624521072797,1e-05,,
40605.0,Ronny,1530,1.2267441860465116,1e-05,,
40735.0,Martin Stranzl,10080,1.4982174688057042,1e-05,,
40923.0,Stanislav Angelov,2070,0.9094827586206896,0.05832506173277331,0.7667870679073386,0.9874145217177939
40985.0,Johannes van den Bergh,5490,1.2107843137254901,1e-05,,
41034.0,Faton Toski,900,0.7941176470588236,0.12082115239084548,0.5129015746505198,0.9687436844350618
41244.0,Pavel Pogrebnyak,3960,1.6312217194570136,1e-05,,
41559.0,Ludovic Magnin,2340,1.7595419847328242,1e-05,,
41923.0,Markus Steinhoefer,2430,1.1801470588235294,1e-05,,
41927.0,Sebastian Proedl,11790,1.426067073170732,1e-05,,
41930.0,Gyorgy Garics,1800,0.9455445544554455,0.049282612990435314,0.8159021902966663,0.998065406903341
41931.0,Umit Korkmaz,1440,1.487654320987654,1e-05,,
42119.0,Gelson Fernandes,2340,1.1106870229007633,1e-05,,
42221.0,Cagdas Atan,2430,0.9963235294117646,0.011397016768194575,0.9639745939292927,1.0
42297.0,Fabian Lustenberger,8820,1.1517311608961305,1e-05,,
42321.0,Alexandros Tziolis,990,1.0803571428571428,1e-05,,
42331.0,Joel Epalle,3240,1.1629834254143645,1e-05,,
42346.0,Sami Khedira,4230,1.739406779661017,1e-05,,
42715.0,Lorenzo Davids,1350,0.861842105263158,0.08573224570861498,0.6559107915338628,0.9801023049829182
42860.0,Zlatko Junuzovic,11430,1.3922955974842768,1e-05,,
42873.0,Andreas Ivanschitz,7380,1.2664233576642336,1e-05,,
42971.0,Erwin Hoffer,990,1.2589285714285714,1e-05,,
43061.0,Christian Fuchs,14400,1.5049937578027466,1e-05,,
43138.0,Jiri Bilek,990,1.2589285714285714,1e-05,,
43208.0,Radoslav Zabavnik,5040,1.4786476868327403,1e-05,,
43210.0,Michal Kadlec,10710,1.7709731543624163,1e-05,,
43211.0,Jan Simak,1530,1.8081395348837208,1e-05,,
43319.0,Jakub Blaszczykowski,11610,2.0750773993808047,1e-05,,
45254.0,Markus Suttner,990,0.8125,0.11174610786488638,0.5499962082100289,0.9719480551304976
45272.0,Florian Klein,4140,1.3225108225108224,1e-05,,
45352.0,Kaka,720,1.5975609756097562,1e-05,,
45464.0,Marcel De Jong,2070,0.7801724137931034,0.0841838352765767,0.5950827991309178,0.9197753096707968
45466.0,Marcel Meeuwis,1260,0.9225352112676056,0.06856805841022014,0.7435515377644384,0.9971838702136271
46403.0,Vedran Corluka,630,1.9583333333333335,1e-05,,
46700.0,Papiss Cisse,5580,1.1270096463022508,1e-05,,
46875.0,Mehdi Benatia,2160,2.5661157024793386,1e-05,,
46887.0,Mickaeel Tavares,1710,1.3072916666666665,1e-05,,
47357.0,Didier Konan Ya,8820,1.4164969450101834,1e-05,,
47547.0,Emiliano Insua,2970,1.4789156626506024,1e-05,,
47551.0,"Chris Katongo,30",2700,0.9304635761589404,0.04553848386623265,0.8182467851994821,0.9904761507710265
49550.0,Ricardo A. Clark,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
49825.0,Franco Di Santo,5220,1.3762886597938144,1e-05,,
49847.0,Marcelo Diaz,720,0.7439024390243902,0.14390198968242301,0.41821872826012285,0.959478739056503
49885.0,Gonzalo Jara,1260,1.6267605633802817,1e-05,,
49939.0,Arturo Vidal,10170,1.9531802120141344,1e-05,,
50345.0,Adrian Ramos,8550,1.240546218487395,1e-05,,
50395.0,Christopher Schorch,900,0.4019607843137255,0.1465033861711358,0.14035323120845625,0.6998179315547084
50661.0,Eduardo Vargas,1440,1.1790123456790123,1e-05,,
51841.0,Junior Diaz,4860,1.4040590405904059,1e-05,,
52243.0,Tomas Rincon,6570,1.1762295081967213,1e-05,,
58346.0,Max Kruse,13590,1.435846560846561,1e-05,,
58351.0,Ibrahima Traore,6480,1.3864265927977841,1e-05,,
58354.0,Stefan Reinartz,12690,1.7924929178470257,1e-05,,
59582.0,Matthias Jaissle,1890,1.9386792452830186,1e-05,,
59595.0,Julian Baumgartlinger,9630,1.3348880597014927,1e-05,,
66940.0,Raul Marcelo Bobadilla,8460,1.2643312101910829,1e-05,,
68253.0,Benedikt Hoewedes,16650,1.5016198704103672,1e-05,,
69008.0,Artur Sobiech,3690,1.5072815533980581,1e-05,,
69833.0,Frantisek Rajtoral,630,1.125,1e-05,,
69864.0,Martin Fenin,3240,1.1077348066298343,1e-05,,
69923.0,Jan Simunek,1890,1.7499999999999998,1e-05,,
70409.0,Javier Hernandez,2250,1.5515873015873014,1e-05,,
70610.0,Emil Gabriel Jula,1170,1.143939393939394,1e-05,,
71017.0,Robert Tesche,4590,1.037109375,1e-05,,
71353.0,Marko Marin,8910,1.6643145161290325,1e-05,,
71399.0,Neven Subotic,16560,1.9495114006514658,1e-05,,
71560.0,Sidney Sam,6570,1.8046448087431697,1e-05,,
71605.0,Anthony Modeste,6210,1.4176300578034684,1e-05,,
71619.0,Anthony Annan,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
71768.0,Albin Ekdal,1260,1.063380281690141,1e-05,,
72532.0,Giorgos Tzavellas,2250,1.0753968253968254,1e-05,,
72735.0,Mame Biram Diouf,4500,1.595617529880478,1e-05,,
72813.0,Atsuto Uchida,9000,1.75748502994012,1e-05,,
73167.0,Henrik Mkhitaryan,7020,2.0984654731457804,1e-05,,
73448.0,Eren Derdiyok,5850,1.8573619631901843,1e-05,,
75397.0,Rafa Lopez,1440,0.808641975308642,0.09484998286081284,0.5919120138952416,0.9541838113800113
75405.0,Dorge Kouemaha,990,0.7232142857142857,0.128093006250345,0.44188353761809096,0.9298432883229764
75447.0,Mario Mandzukic,7920,2.0306122448979593,1e-05,,
78314.0,Ceyhun Gulselam,2070,0.7370689655172413,0.0894885157202269,0.5448106080148818,0.8907417517089973
78908.0,Marcelo,6750,1.211436170212766,1e-05,,
78990.0,Carlos Eduardo,5040,1.603202846975089,1e-05,,
79982.0,Artjoms Rudnevs,4500,1.1573705179282867,1e-05,,
80229.0,Miiko Albornoz,4320,1.1639004149377592,1e-05,,
80291.0,Heinrich Schmidtgal,1440,0.6851851851851852,0.1119869300897479,0.4479807896178412,0.8792223120235331
80564.0,Caio,2610,1.167808219178082,1e-05,,
89240.0,Adam Hlousek,6390,1.0688202247191012,1e-05,,
91984.0,Valentin Stocker,2700,0.9635761589403973,0.03353965547182661,0.8748894415279531,0.9987286706322711
93041.0,Breno,1080,1.8934426229508197,1e-05,,
93064.0,Slobodan Rajkovic,3870,1.2291666666666665,1e-05,,
93447.0,Robert Lewandowski,14850,2.282687651331719,1e-05,,
94009.0,Romain Bregerie,720,0.5,0.16484511834894675,0.18720420823691653,0.8127957917630835
94164.0,Jens Wemmer,1170,1.2196969696969697,1e-05,,
94652.0,Kevin Grosskreutz,13050,2.0668044077134984,1e-05,,
94666.0,Jan Hochscheidt,1350,1.1907894736842106,1e-05,,
94685.0,Marcel Schmelzer,16920,2.083421891604676,1e-05,,
94876.0,Florian Jungwirth,1170,1.2954545454545454,1e-05,,
94883.0,Alban Meha,1170,0.6136363636363636,0.12921397715229718,0.34908967898536514,0.8456402165274134
94885.0,Sven Schipplock,3150,1.6505681818181817,1e-05,,
94886.0,Holger Badstuber,9540,2.1949152542372885,1e-05,,
94915.0,Daniel Brosinski,5580,1.2234726688102895,1e-05,,
94916.0,Lars Stindl,14220,1.5176991150442478,1e-05,,
95078.0,Toni Kroos,11250,2.333067092651757,1e-05,,
95081.0,Sebastian Langkamp,9990,1.0260791366906474,1e-05,,
95082.0,Eric Maxim Choupo-Moting,9990,1.3588129496402879,1e-05,,
95094.0,Sascha Moelders,5850,1.1058282208588959,1e-05,,
95228.0,Fabian Frei,720,1.475609756097561,1e-05,,
95574.0,Isaac Vorsah,6120,1.2917888563049855,1e-05,,
95904.0,Nikola Petkovic,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
96209.0,Sinan Kaloglu,720,1.353658536585366,1e-05,,
97486.0,Henrique Sereno,2250,1.353174603174603,1e-05,,
97491.0,Geromel,10350,1.0772569444444444,1e-05,,
97493.0,Andrezinho,630,1.5416666666666667,1e-05,,
97727.0,Christian Strohdiek,1620,0.8846153846153846,0.07291226388511104,0.7078690251386887,0.9836624190573456
97734.0,Daniel Schwaab,14940,1.558965102286402,1e-05,,
97747.0,Nicolai Mueller,10440,1.300344234079174,1e-05,,
97752.0,Timo Gebhart,5040,1.6921708185053381,1e-05,,
97762.0,Takashi Inui,5850,1.6119631901840492,1e-05,,
99031.0,Zoran Tosic,810,1.423913043478261,1e-05,,
101201.0,Felipe,1170,1.371212121212121,1e-05,,
101501.0,Kyriakos Papadopoulos,5580,1.7379421221864952,1e-05,,
102301.0,Tunay Torun,2520,1.2801418439716312,1e-05,,
103089.0,Rodnei,4950,1.0706521739130435,1e-05,,
103686.0,Robbie Kruse,2970,1.0572289156626506,1e-05,,
104045.0,Bas Dost,4770,1.787593984962406,1e-05,,
104646.0,Dario Lezcano,1350,1.3223684210526316,1e-05,,
106309.0,Carlos Zambrano,11700,1.3678955453149002,1e-05,,
106369.0,Nikita Rukavytsya,1800,1.292079207920792,1e-05,,
107281.0,Zoltan Stieber,2520,0.9609929078014184,0.0358294757725639,0.8663170990241835,0.9986350801357543
107588.0,Theodor Gebre Selassie,9000,1.5179640718562875,1e-05,,
107920.0,Nils Petersen,5130,1.2604895104895104,1e-05,,
108401.0,Mate Jajalo,4410,1.2621951219512195,1e-05,,
108524.0,Ammar Jemal,810,1.967391304347826,1e-05,,
109615.0,Omer Toprak,13590,1.640873015873016,1e-05,,
110148.0,Marko Arnautovic,4230,1.4004237288135593,1e-05,,
111897.0,Marco Fabian,810,0.6630434782608696,0.1479986831541169,0.34875629408088477,0.9108407095925722
112656.0,Ariel Borysiuk,1080,0.6639344262295082,0.13001325803512978,0.38963416465027606,0.8875794048219188
113340.0,Jens Hegeler,6750,1.2247340425531916,1e-05,,
113902.0,Mirko Boland,2610,0.8938356164383561,0.056055054307332645,0.7616236380593226,0.9758898361776573
114025.0,Tony Jantschke,12780,1.4634317862165964,1e-05,,
114044.0,Alvaro Dominguez,7020,1.663682864450128,1e-05,,
114364.0,Wesley,1710,1.4114583333333333,1e-05,,
114492.0,Kevin Pezzoni,5310,1.1503378378378377,1e-05,,
114650.0,Jan Moravek,4500,1.3964143426294822,1e-05,,
115591.0,Ricardo Rodriguez,10710,1.6367449664429532,1e-05,,
115670.0,Konstantin Rausch,14850,1.3141646489104117,1e-05,,
115847.0,Hiroshi Kiyotake,9990,1.1070143884892087,1e-05,,
116645.0,Hiroki Sakai,7560,1.176959619952494,1e-05,,
116772.0,Thomas Mueller,17820,2.4424823410696264,1e-05,,
118386.0,Bastian Schulz,720,1.353658536585366,1e-05,,
119427.0,Aytac Sulu,2970,1.1174698795180722,1e-05,,
119525.0,Sebastian Rudy,13950,1.3666237113402062,1e-05,,
119838.0,Slobodan Medojevic,3330,1.5080645161290323,1e-05,,
121093.0,Sercan Sararer,2340,0.9198473282442747,0.05206338789446397,0.79200939772976,0.988938547459097
121633.0,David Alaba,11250,2.396964856230032,1e-05,,
127945.0,Marcel Risse,7740,1.1844547563805106,1e-05,,
128037.0,Henrique,2340,1.797709923664122,1e-05,,
128827.0,Lewis Holtby,11070,1.3725649350649352,1e-05,,
129918.0,Alfred Finnbogason,1170,1.446969696969697,1e-05,,
129944.0,Marco Reus,16740,1.842642320085929,1e-05,,
130118.0,Pablo De Blasis,2700,1.4602649006622517,1e-05,,
130667.0,Joo-Ho Park,4140,1.4956709956709957,1e-05,,
132843.0,Serey Die,3150,1.5369318181818181,1e-05,,
132844.0,Admir Mehmedi,6210,1.2153179190751446,1e-05,,
134217.0,Philipp Bargfrede,10440,1.4122203098106714,1e-05,,
140819.0,Steven Zuber,720,1.1097560975609757,1e-05,,
140965.0,Nikola Djurdjic,1800,0.9455445544554455,0.049282612990435314,0.8159021902966663,0.998065406903341
140988.0,Jozsef Varga,540,0.6612903225806451,0.17637768497122852,0.2839948592589677,0.9423527175449747
141082.0,Patrick Ziegler,2070,0.9094827586206896,0.05832506173277331,0.7667870679073386,0.9874145217177939
141113.0,Dennis Diekmeier,12600,1.0349500713266762,1e-05,,
141115.0,Timo Perthel,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
141145.0,Daniel Didavi,5760,1.356697819314642,1e-05,,
141160.0,Boris Vukcevic,3600,1.1218905472636815,1e-05,,
141161.0,Julian Schieber,5940,1.542296072507553,1e-05,,
141370.0,Sebastian Rode,6300,1.3831908831908832,1e-05,,
141396.0,Mehmet Ekici,4770,1.468045112781955,1e-05,,
141699.0,Milan Badelj,5490,1.3251633986928104,1e-05,,
143442.0,Toni Sunjic,1170,1.2954545454545454,1e-05,,
144993.0,Shinji Kagawa,8550,2.217436974789916,1e-05,,
145536.0,Benjamin Huebner,2700,0.9635761589403973,0.03353965547182661,0.8748894415279531,0.9987286706322711
145538.0,Dennis Daube,540,0.6612903225806451,0.17637768497122852,0.2839948592589677,0.9423527175449747
145545.0,Stephan Hain,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
145551.0,Roman Neustaedter,14940,1.5649819494584838,1e-05,,
145561.0,Anderson,6570,1.4767759562841531,1e-05,,
147614.0,Fallou Diagne,5040,1.2473309608540926,1e-05,,
147726.0,Leon Balogun,2610,1.3390410958904109,1e-05,,
147729.0,Luiz Gustavo,17820,2.1094853683148336,1e-05,,
147731.0,Taner Yalcin,1260,1.204225352112676,1e-05,,
147732.0,Richard Sukuta-Pasu,1170,0.5378787878787878,0.1323049181558559,0.27795810619121125,0.7869370747533992
147735.0,Alexander Esswein,6930,1.167098445595855,1e-05,,
150007.0,Francois Affolter,1170,0.9924242424242424,0.02301004904921431,0.9256425384806346,1.0
150201.0,Luuk de Jong,1530,1.1104651162790697,1e-05,,
150292.0,Tomas Pekhart,4950,1.1974637681159421,1e-05,,
150327.0,Juanan,900,1.3823529411764706,1e-05,,
150565.0,Pierre-Emerick Aubameyang,7200,1.9588528678304242,1e-05,,
150922.0,Caiuby,2520,1.2446808510638296,1e-05,,
154245.0,Luca Caldirola,6480,1.1786703601108035,1e-05,,
155534.0,Bastian Oczipka,11070,1.3400974025974026,1e-05,,
156726.0,Douglas Costa,2070,2.547413793103448,1e-05,,
157252.0,Gotoku Sakai,9450,1.4743346007604563,1e-05,,
157288.0,Nemanja Pejcinovic,1440,0.808641975308642,0.09484998286081284,0.5919120138952416,0.9541838113800113
157369.0,Itay Shechter,900,0.7941176470588236,0.12082115239084548,0.5129015746505198,0.9687436844350618
157729.0,Gylfi Sigurdsson,1170,0.9924242424242424,0.02301004904921431,0.9256425384806346,1.0
158234.0,Timothy Chandler,10260,1.3493870402802102,1e-05,,
158257.0,Vaclav Kadlec,1170,1.2954545454545454,1e-05,,
158879.0,Jan Kirchhoff,3780,1.447867298578199,1e-05,,
159386.0,Orhan Ademi,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
159594.0,Francis Coquelin,810,0.7717391304347826,0.13141680623062513,0.4694972502367347,0.9647107098803512
161396.0,Diego Contento,2520,2.131205673758865,1e-05,,
161421.0,Joshua Guilavogui,4230,1.6970338983050848,1e-05,,
161660.0,Ciro Immobile,630,0.9861111111111112,0.040868599154710625,0.8634703047325976,1.0
162679.0,Danny Latza,1800,1.292079207920792,1e-05,,
163670.0,Ivan Perisic,6030,2.0997023809523814,1e-05,,
164259.0,Felix Kroos,3060,1.3771929824561402,1e-05,,
164385.0,Gokhan Tore,1260,1.2746478873239437,1e-05,,
166449.0,Yuya Osako,2340,0.8435114503816794,0.06966302384902281,0.6850384200929485,0.9528422069151415
166452.0,Genki Haraguchi,3780,1.0924170616113744,1e-05,,
166653.0,Takashi Usami,1530,1.3430232558139534,1e-05,,
166917.0,Sambou Yatabare,540,2.274193548387097,1e-05,,
166932.0,Marcel Correia,1170,1.371212121212121,1e-05,,
167008.0,Pascal Gross,2880,0.9347826086956521,0.042851692679942606,0.8290370379685036,0.991095044433528
167065.0,Sebastian Jung,11700,1.306451612903226,1e-05,,
167094.0,Aleksandar Ignjovski,6480,1.3171745152354573,1e-05,,
167589.0,Kevin Vogt,8010,1.0773542600896862,1e-05,,
169200.0,Kevin de Bruyne,7650,1.8438967136150237,1e-05,,
169569.0,Alexander Milosevic,900,0.696078431372549,0.13743610487841268,0.3985795409171694,0.9214821423966068
170775.0,Haris Seferovic,5130,1.4353146853146854,1e-05,,
171091.0,Moritz Hartmann,2160,1.1611570247933884,1e-05,,
171472.0,Pierre Bengtsson,2160,1.2851239669421486,1e-05,,
171548.0,Haavard Nielsen,1350,1.125,1e-05,,
171698.0,Joel Matip,15750,1.6386986301369864,1e-05,,
172321.0,Joselu,5670,1.1724683544303798,1e-05,,
172887.0,Junior Caicara,1980,1.3558558558558558,1e-05,,
172901.0,Peniel Kokou Mlapa,2250,1.5912698412698412,1e-05,,
172949.0,Thiago Alcantara,2250,2.623015873015873,1e-05,,
173461.0,Andrej Kramaric,1080,1.1557377049180328,1e-05,,
174093.0,Almog Cohen,3150,1.3096590909090908,1e-05,,
174634.0,Dani Schahin,1620,0.9945054945054944,0.016870085555806352,0.9461146486329248,1.0
176201.0,Hotaru Yamaguchi,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
176300.0,Xherdan Shaqiri,2340,2.5610687022900764,1e-05,,
176831.0,Lukas Hinterseer,1710,0.8385416666666666,0.08186850720398949,0.6492295124003775,0.9620688829522075
177475.0,Izet Hajrovic,540,1.306451612903226,1e-05,,
177714.0,Mario Goetze,11250,2.420926517571885,1e-05,,
177715.0,Lasse Sobiech,1890,1.0896226415094339,1e-05,,
177720.0,Daniel Ginczek,2970,1.3885542168674698,1e-05,,
177942.0,Ermin Bicakcic,6570,1.1079234972677596,1e-05,,
178206.0,Timm Klose,6120,1.2917888563049855,1e-05,,
178538.0,Filip Djuricic,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
178770.0,Fanol Perdedaj,540,1.1451612903225807,1e-05,,
178781.0,Tolgay Arslan,5220,1.1701030927835052,1e-05,,
178784.0,Maximillian Beister,1980,1.4459459459459458,1e-05,,
178804.0,Christian Clemens,6930,1.3613989637305701,1e-05,,
178812.0,Andre Schuerrle,12870,1.4671787709497208,1e-05,,
178818.0,Ilkay Guendogan,11970,1.9076576576576578,1e-05,,
178833.0,Sebastian Polter,1530,1.2267441860465116,1e-05,,
179491.0,Edgar Prib,6210,0.9696531791907516,0.020473696305238688,0.9185888423964431,0.9959561140086798
179511.0,Younes Belhanda,720,1.7195121951219514,1e-05,,
180126.0,Christoph Moritz,4500,1.4760956175298805,1e-05,,
182892.0,Lukas Rupp,4950,1.2880434782608696,1e-05,,
182893.0,Matthias Zimmermann,1170,0.6893939393939394,0.12279891260954905,0.42699594780467703,0.897727946256036
184645.0,Lukas Schmitz,7920,1.5430839002267576,1e-05,,
184821.0,Jeffrey Bruma,2880,1.12111801242236,1e-05,,
185014.0,Matthew Leckie,2520,0.8546099290780141,0.06523188306701479,0.7056649520732519,0.9564471349849191
185175.0,Kevin Kampl,2430,1.6948529411764706,1e-05,,
185336.0,Adam Matuschyk,2430,1.3272058823529411,1e-05,,
187666.0,Jacques Zoua Daogari,1620,1.5439560439560438,1e-05,,
188498.0,Daniel Caligiuri,10080,1.5427807486631018,1e-05,,
189237.0,Luc Castaignos,810,1.532608695652174,1e-05,,
189982.0,Fabian Schaer,1800,1.2425742574257426,1e-05,,
190796.0,Marco Hoeger,6210,1.735549132947977,1e-05,,
191080.0,Giulio Donati,3960,1.4276018099547512,1e-05,,
192625.0,Patrick Herrmann,12060,1.5730253353204173,1e-05,,
193176.0,Daniel Williams,3690,1.0218446601941746,1e-05,,
193530.0,Pierre-Michel Lasogga,7200,1.185785536159601,1e-05,,
193866.0,Papy Djilobodji,1260,1.908450704225352,1e-05,,
193901.0,Stefan Bell,8100,1.2982261640798227,1e-05,,
194533.0,Josip Drmic,3960,1.1334841628959276,1e-05,,
195207.0,Martin Hinteregger,540,1.9516129032258067,1e-05,,
196203.0,Stefan Mitrovic,810,1.2065217391304348,1e-05,,
196205.0,Santiago Garcia,6300,1.4544159544159545,1e-05,,
196311.0,Vladimir Darida,6660,1.2681940700808627,1e-05,,
196366.0,Anthony Ujah,4860,1.0904059040590406,1e-05,,
198316.0,Michael Gregoritsch,1350,1.256578947368421,1e-05,,
200962.0,Philipp Wollscheid,8640,1.4563409563409564,1e-05,,
200964.0,Athanasios Petsos,2340,1.034351145038168,1e-05,,
201888.0,Ja-Cheol Koo,8640,1.2796257796257797,1e-05,,
205893.0,Jannik Vestergaard,8730,1.5339506172839508,1e-05,,
206182.0,Knowledge Musona,900,0.8921568627450981,0.09268465882935803,0.6531685561338645,0.9959550466665336
207236.0,Granit Xhaka,8640,1.7370062370062371,1e-05,,
208208.0,Suleyman Koc,2070,1.0387931034482758,1e-05,,
208230.0,Karim Bellarabi,7920,1.5204081632653061,1e-05,,
209430.0,Konstantinos Fortounis,1620,0.8296703296703297,0.08579210389288462,0.6319673849372629,0.9597609213703324
212156.0,Pavel Kaderabek,2250,1.1547619047619047,1e-05,,
212377.0,Pawel Olkowski,3060,1.2309941520467835,1e-05,,
212470.0,Oriol Romeu,1800,0.9455445544554455,0.049282612990435314,0.8159021902966663,0.998065406903341
212814.0,Sonny Kittel,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
212819.0,Mark Uth,1080,1.4836065573770492,1e-05,,
212865.0,Nicolas Hoefler,1980,0.8603603603603603,0.07196155902721402,0.6925959610700068,0.9676361599572166
212867.0,Heung-Min Son,9360,1.5748560460652592,1e-05,,
212875.0,Robert Mak,2610,1.5102739726027397,1e-05,,
212879.0,Florian Trinks,540,1.9516129032258067,1e-05,,
212881.0,Tolga Cigerci,3690,1.2402912621359223,1e-05,,
212892.0,Moritz Leitner,3060,1.698830409356725,1e-05,,
