player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
23987.0,Joe Keenan,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
23998.0,David Weir,9990,2.1591726618705036,1e-05,,
24002.0,James McFadden,3420,1.861256544502618,1e-05,,
24024.0,Alan O'Brien,1260,1.1338028169014085,1e-05,,
24077.0,David Buchanan,2430,0.738970588235294,0.08270537685199009,0.5621912671679254,0.8825512888306846
24114.0,Robert Milsom,3510,1.0739795918367347,1e-05,,
24118.0,Sean Clohessy,2160,1.2851239669421486,1e-05,,
24255.0,Matthew Lockwood,1890,0.8537735849056604,0.07499076538433126,0.6793682293145942,0.9659715279712591
24275.0,Simon Ramsden,5940,1.3459214501510575,1e-05,,
24364.0,Allan Russell,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
24410.0,Daryl Murphy,630,1.6805555555555556,1e-05,,
