player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
26781.0,Michael Silberbauer,2700,1.3609271523178808,1e-05,,
27157.0,Nick Proschwitz,2250,1.472222222222222,1e-05,,
27232.0,Sebastian Schachten,1260,1.204225352112676,1e-05,,
27275.0,Sandro Calabro,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
27545.0,Klemen Lavric,720,0.6219512195121951,0.15986675839976472,0.2912835724759461,0.8968269792339559
27554.0,Tobias Nickenig,630,0.5694444444444444,0.17291527219428798,0.22524430231122258,0.8775056585353079
27948.0,Benjamin Kibebe,630,2.375,1e-05,,
30138.0,Pavel Pergl,2160,1.1611570247933884,1e-05,,
30276.0,David Navarro,1440,1.1790123456790123,1e-05,,
30324.0,Kwabena Asamoa Frimpong,1620,1.9835164835164834,1e-05,,
30464.0,Boris Smiljanic,6030,1.4449404761904763,1e-05,,
30492.0,Walter Samuel,1800,2.5297029702970293,1e-05,,
30721.0,Gennaro Gattuso,2250,1.234126984126984,1e-05,,
30793.0,Hussain Abdul Ghani,810,1.532608695652174,1e-05,,
30823.0,Stephane Grichting,8280,1.5195227765726682,1e-05,,
30835.0,Philipp Degen,5400,2.1279069767441863,1e-05,,
30836.0,Scott Chipperfield,3060,2.429824561403509,1e-05,,
30837.0,Ivan Ergic,1350,2.1118421052631575,1e-05,,
30863.0,Ricardo Cabanas,3510,1.6096938775510203,1e-05,,
30890.0,Philippe Senderos,1260,1.1338028169014085,1e-05,,
30912.0,Christoph Spycher,8550,1.6186974789915969,1e-05,,
30919.0,Daniel Gygax,7380,1.3637469586374698,1e-05,,
30936.0,Xavier Margairaz,8460,1.6677282377919322,1e-05,,
30939.0,Mauro Lustrinelli,5940,1.527190332326284,1e-05,,
31100.0,Yassine Chikhaoui,5760,1.3878504672897198,1e-05,,
31427.0,Hakan Yakin,6840,1.7204724409448822,1e-05,,
31672.0,Alexander Farnerud,7020,1.612531969309463,1e-05,,
32343.0,Markus Neumayr,5580,1.094855305466238,1e-05,,
32587.0,Ibrahim Tall,2970,0.7259036144578314,0.07627427366961365,0.5649260868860149,0.8611409376088051
32589.0,Jose Goncalves,1800,0.9950495049504949,0.015243290587575032,0.9514614468374476,1.0
32596.0,Benjamin Huggel,8280,2.300433839479393,1e-05,,
32597.0,Reto Ziegler,4230,1.50635593220339,1e-05,,
33107.0,Nicolas Marin,4050,1.4623893805309736,1e-05,,
33424.0,Matt Moussilou,4230,0.8283898305084746,0.05430819520823953,0.7098864703882639,0.9206454870609256
33681.0,Johan Vonlanthen,1800,1.4405940594059405,1e-05,,
33762.0,Angel Javier Arizmendi,1170,1.5984848484848484,1e-05,,
34035.0,Matias Emilio Delgado,5490,2.3545751633986933,1e-05,,
34052.0,Roland Baettig,7020,1.1010230179028133,1e-05,,
34054.0,Baykal Kulaksizoglu,1890,1.042452830188679,1e-05,,
34055.0,Alexandre Quennoz,540,1.306451612903226,1e-05,,
34066.0,Tariq Chihab,2070,1.3836206896551724,1e-05,,
34067.0,Aleksandar Mitreski,1170,1.6742424242424243,1e-05,,
34075.0,Moreno Merenda,1440,1.302469135802469,1e-05,,
34079.0,Didier Crettenand,3870,1.2060185185185184,1e-05,,
34082.0,Marco Schneuwly,14580,1.6035758323057954,1e-05,,
34086.0,Bruno Sutter,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
34102.0,Alexander Frei,8280,2.1919739696312366,1e-05,,
34268.0,Alain Nef,14310,1.489321608040201,1e-05,,
34269.0,Giuseppe Rapisarda,1890,0.6650943396226415,0.10016739570972506,0.45653730135373094,0.8441813730745434
