player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
26107.0,Franck Beria,15840,1.572644721906924,1e-05,,
26112.0,Benoit Cheyrou,14310,1.5081658291457287,1e-05,,
26113.0,Thomas Kahlenberg,3960,1.1108597285067874,1e-05,,
26114.0,Lionel Mathis,6660,1.0390835579514826,1e-05,,
26118.0,Florian Marange,8910,0.9183467741935485,0.02735622487004086,0.8573357605389694,0.9634880147559957
26119.0,Marc Planus,11520,1.404836193447738,1e-05,,
26120.0,Alejandro Alonso,5220,1.1529209621993126,1e-05,,
26121.0,Pierre Ducasse,2790,1.5416666666666665,1e-05,,
26123.0,Jean-Claude Darcheville,900,0.7941176470588236,0.12082115239084548,0.5129015746505198,0.9687436844350618
26127.0,Gregory Cerdan,5670,1.0617088607594936,1e-05,,
26130.0,Tulio de Melo,2250,1.7499999999999998,1e-05,,
