player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
24789.0,Lazaros Christodoulopoulos,3690,0.8033980582524272,0.06117909732106467,0.6707927888131229,0.9082039128127468
24791.0,Cristian Molinaro,7650,1.4683098591549297,1e-05,,
24792.0,Daniele Portanova,15930,1.0220090293453725,1e-05,,
24793.0,Daniele Gastaldello,17460,1.1797116374871268,1e-05,,
24848.0,Massimo Marazzina,540,1.1451612903225807,1e-05,,
24854.0,Simone Vergassola,10440,1.0335628227194493,1e-05,,
24970.0,Cristian Zapata,13140,1.5259917920656636,1e-05,,
25337.0,Cristiano Lucarelli,2520,0.7127659574468085,0.083733646400018,0.5361155447171853,0.8608768488869613
25338.0,Marco Rossi,5040,0.891459074733096,0.04112912312935938,0.798822606464296,0.9579219003222618
25479.0,Francesco Scardina,540,0.33870967741935487,0.17637768497122852,0.057647282455025255,0.7160051407410323
25519.0,Boukari Drame,9990,0.9901079136690648,0.00934305243845424,0.9652481075079375,0.9996634023996427
25526.0,Andrea Ranocchia,14580,1.498766954377312,1e-05,,
25549.0,Christian Obodo,1980,0.9054054054054054,0.06075901283649586,0.7569717025164762,0.9868086633681933
25581.0,Manuel Belleri,540,0.6612903225806451,0.17637768497122852,0.2839948592589677,0.9423527175449747
25584.0,Cribari,3960,1.1561085972850678,1e-05,,
25587.0,Lorenzo De Silvestri,15120,1.1539833531510106,1e-05,,
25588.0,Fabio Firmani,630,0.9861111111111112,0.040868599154710625,0.8634703047325976,1.0
25594.0,Stefano Mauri,12780,1.5407876230661042,1e-05,,
25595.0,Gaby Mudingayi,11070,1.080357142857143,1e-05,,
25597.0,Goran Pandev,11250,1.7420127795527158,1e-05,,
25598.0,Tommaso Rocchi,6030,1.2663690476190477,1e-05,,
25759.0,Gonzalo Higuain,8370,1.9002145922746783,1e-05,,
25772.0,Zdravko Kuzmanovic,5940,1.3006042296072509,1e-05,,
25815.0,Steve von Bergen,8370,0.8272532188841202,0.038949219857328375,0.7446611246226815,0.8965675598492359
25816.0,Almen Abdi,1260,1.3450704225352113,1e-05,,
25818.0,Gokhan Inler,17730,1.7297160243407708,1e-05,,
25922.0,Marek Cech,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
26096.0,Clarence Seedorf,8280,1.6279826464208245,1e-05,,
26098.0,Kakha Kaladze,5580,1.4003215434083602,1e-05,,
26099.0,Paolo Maldini,2700,1.923841059602649,1e-05,,
26146.0,Seydou Keita,3060,1.9619883040935673,1e-05,,
26171.0,Lorik Cana,5220,1.5824742268041236,1e-05,,
26214.0,Diego Perez,8370,1.0847639484978542,1e-05,,
26221.0,Serge Gakpe,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
26223.0,Bostjan Cesar,14220,0.9867256637168142,0.009070538855108182,0.9639951721006838,0.998251667441756
26234.0,Gergely Rudolf,990,0.6339285714285714,0.13791870311328694,0.34759083529363094,0.8751723356079469
26294.0,Ederson,720,1.5975609756097562,1e-05,,
26315.0,Mario Yepes,10620,1.27834179357022,1e-05,,
26349.0,Ignacio Piatti,1710,0.8385416666666666,0.08186850720398949,0.6492295124003775,0.9620688829522075
26472.0,Michael Bradley,5580,1.319935691318328,1e-05,,
26489.0,Edson Braafheid,900,1.6764705882352942,1e-05,,
26522.0,Kevin Constant,7470,1.3473557692307694,1e-05,,
26564.0,Alex,3780,1.4952606635071088,1e-05,,
26784.0,Martin Bergvold,1440,1.1172839506172838,1e-05,,
26852.0,Thiago Motta,5940,1.8897280966767374,1e-05,,
27287.0,Hasan Salihamidzic,990,1.7946428571428572,1e-05,,
27303.0,Rafinha,2520,1.2092198581560283,1e-05,,
27326.0,Mario Gomez,1620,1.5989010989010988,1e-05,,
27335.0,Kevin-Prince Boateng,5220,1.6512027491408936,1e-05,,
27411.0,Marvin Compper,900,2.264705882352941,1e-05,,
27565.0,Souleymane Adama Diamoutene,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
27566.0,Tiziano Polenghi,2340,1.0725190839694656,1e-05,,
27598.0,Guillermo Giacomazzi,7920,1.0895691609977325,1e-05,,
27599.0,Jaime Valdes,7650,1.1866197183098592,1e-05,,
27610.0,Stefano Morrone,7650,1.06924882629108,1e-05,,
27613.0,Paulinho,3150,1.1107954545454546,1e-05,,
27630.0,Kamil Vacek,1260,0.852112676056338,0.09105256700348416,0.6343008963016017,0.9785434542654615
27657.0,Sergio Floccari,13950,1.2570876288659794,1e-05,,
27660.0,Giuseppe Biava,16290,1.391280353200883,1e-05,,
27661.0,Eugenio Corini,1080,0.9918032786885246,0.024816806181126982,0.9195303507769802,1.0
27663.0,Franco Brienza,11700,0.9838709677419355,0.01099781248221318,0.9563319835127615,0.9978715507468324
27664.0,Andrea Caracciolo,4860,0.8874538745387454,0.04253717366263261,0.791747244779618,0.9562947379829269
27665.0,David Di Michele,4860,1.2749077490774907,1e-05,,
27668.0,Matteo Contini,5310,1.099662162162162,1e-05,,
27669.0,Damiano Ferronetti,2610,1.715753424657534,1e-05,,
27671.0,Luca Cigarini,14490,1.0738213399503722,1e-05,,
27672.0,Daniele Dessena,12150,1.08801775147929,1e-05,,
27678.0,Maurizio Lanzaro,2520,0.6773049645390071,0.08651608242881492,0.49747736565253425,0.8333281202470795
27679.0,Alessandro Lucarelli,17010,1.2373150105708246,1e-05,,
27680.0,Francesco Modesto,7020,1.2544757033248084,1e-05,,
27684.0,Giandomenico Mesto,11700,1.4370199692780339,1e-05,,
27685.0,Simone Missiroli,7020,1.241687979539642,1e-05,,
27686.0,Nicola Amoruso,3510,1.0229591836734693,1e-05,,
27690.0,Rolando Bianchi,6750,0.9188829787234043,0.0312758135140976,0.8479422170043243,0.9689145629315805
27692.0,Cristian Chivu,7200,1.796758104738155,1e-05,,
27693.0,Christian Panucci,3600,1.345771144278607,1e-05,,
27694.0,Alberto Aquilani,10710,1.7122483221476512,1e-05,,
27695.0,Rodrigo Taddei,8280,1.7039045553145338,1e-05,,
27696.0,Stefano Okaka Chuka,3690,1.191747572815534,1e-05,,
27701.0,Cristian Zenoni,3510,1.048469387755102,1e-05,,
27702.0,Angelo Palombo,15660,1.1831228473019517,1e-05,,
27703.0,Sergio Volpi,2160,0.9958677685950412,0.012778882736415323,0.9594996940800699,1.0
27708.0,Danilo Soddimo,1800,1.0445544554455444,1e-05,,
27719.0,Felipe,12420,1.2670043415340086,1e-05,,
27720.0,Marco Motta,8010,1.469730941704036,1e-05,,
27721.0,Cesare Natali,11070,0.9261363636363636,0.023468860992524716,0.8740420969246147,0.9652067586310557
27731.0,Giampiero Pinzi,15930,1.2308126410835214,1e-05,,
27732.0,Damiano Zenoni,1260,0.9225352112676056,0.06856805841022014,0.7435515377644384,0.9971838702136271
27733.0,Barreto,5310,1.2685810810810811,1e-05,,
27734.0,Antonio Di Natale,19080,1.4707822808671065,1e-05,,
27785.0,Carlos Valdez,2700,0.7980132450331126,0.07187687696207731,0.6404146255846896,0.9184134661433283
27843.0,Erik Huseklepp,1080,0.9918032786885246,0.024816806181126982,0.9195303507769802,1.0
28907.0,Pablo Sebastian Alvarez,7920,1.1235827664399094,1e-05,,
29587.0,Maxi Moralez,11070,1.080357142857143,1e-05,,
30136.0,Davide Marchini,990,0.9017857142857143,0.08520382495258466,0.6811749296613602,0.9963529089777535
30284.0,Massimo Maccarone,13230,1.0061141304347827,1e-05,,
30285.0,Salvatore Lanna,4770,1.1296992481203008,1e-05,,
30424.0,Andreas Granqvist,5130,1.0856643356643356,1e-05,,
30453.0,Phillippe Mexes,13050,1.5778236914600552,1e-05,,
30460.0,Javier Zanetti,16020,1.7345679012345678,1e-05,,
30474.0,Stephan Lichtsteiner,19800,1.6398728428701181,1e-05,,
30492.0,Walter Samuel,9360,1.7571976967370442,1e-05,,
30548.0,Emanuel Rivas,1350,1.125,1e-05,,
30549.0,Diego Milito,11790,1.6242378048780488,1e-05,,
30598.0,Nigel de Jong,6840,1.510498687664042,1e-05,,
30603.0,Urby Emanuelson,4140,1.6471861471861473,1e-05,,
30612.0,David Beckham,2250,2.1865079365079363,1e-05,,
30638.0,Miroslav Klose,9630,1.5680970149253732,1e-05,,
30670.0,Gabriel Heinze,2340,1.6068702290076335,1e-05,,
30675.0,Michael Essien,630,1.6805555555555556,1e-05,,
30682.0,Daniele De Rossi,20250,1.6745115452930728,1e-05,,
30696.0,Luis Figo,810,1.967391304347826,1e-05,,
30709.0,Luca Toni,12240,1.447136563876652,1e-05,,
30711.0,Massimo Oddo,3060,1.3771929824561402,1e-05,,
30712.0,Vincenzo Iaquinta,2970,1.719879518072289,1e-05,,
30714.0,Francesco Totti,15840,1.7883087400681044,1e-05,,
30716.0,Marco Materazzi,1170,1.9015151515151514,1e-05,,
30718.0,Stephen Appiah,1170,0.6893939393939394,0.12279891260954905,0.42699594780467703,0.897727946256036
30721.0,Gennaro Gattuso,5400,1.6295681063122924,1e-05,,
30723.0,Alessandro Nesta,5760,1.6682242990654208,1e-05,,
30724.0,Dejan Stankovic,7740,1.9617169373549885,1e-05,,
30725.0,Pavel Nedved,2520,1.7056737588652482,1e-05,,
30727.0,Alessandro Del Piero,6120,1.6730205278592378,1e-05,,
30728.0,David Trezeguet,1350,1.7828947368421053,1e-05,,
30729.0,Filippo Inzaghi,1260,2.0492957746478875,1e-05,,
30731.0,Andrea Pirlo,16650,1.8903887688984882,1e-05,,
30736.0,Olof Mellberg,2070,1.814655172413793,1e-05,,
30740.0,Rafael Marquez,3240,1.1077348066298343,1e-05,,
30743.0,Ronaldinho,5130,1.5926573426573427,1e-05,,
30747.0,Simone Perrotta,7830,1.537844036697248,1e-05,,
30853.0,Fernando Torres,630,1.402777777777778,1e-05,,
30861.0,Zdenek Grygera,4320,1.8070539419087137,1e-05,,
30865.0,Nemanja Vidic,2070,1.081896551724138,1e-05,,
30870.0,Marek Jankulovski,3060,1.611111111111111,1e-05,,
30871.0,Tiago,1440,2.0432098765432096,1e-05,,
30878.0,Wesley Sneijder,5940,1.6480362537764353,1e-05,,
30881.0,Alberto Gilardino,20340,1.2913351016799293,1e-05,,
30890.0,Philippe Senderos,630,2.513888888888889,1e-05,,
30902.0,Andrea Barzagli,13230,1.8145380434782608,1e-05,,
30905.0,Sulley Ali Muntari,8550,1.7552521008403363,1e-05,,
30906.0,Cristian Zaccardo,13320,1.141025641025641,1e-05,,
30907.0,Jaroslav Plasil,1980,0.5900900900900901,0.10210790769209246,0.38445028962403927,0.7803497758099858
30918.0,David Rozehnal,2250,1.0753968253968254,1e-05,,
30920.0,Edgar Barreto,13320,1.0937921727395412,1e-05,,
30928.0,Nicolas Burdisso,16380,1.5647639956092205,1e-05,,
30930.0,Esteban Cambiasso,16110,1.6969866071428572,1e-05,,
30940.0,Blerim Dzemaili,13590,1.4424603174603174,1e-05,,
30966.0,Valon Behrami,7920,1.5770975056689345,1e-05,,
30983.0,Dusan Basta,12780,1.3720112517580874,1e-05,,
30991.0,Rodrigo Palacio,16020,1.5269360269360268,1e-05,,
30996.0,Cicinho,1440,1.3641975308641974,1e-05,,
31207.0,Marino Defendi,810,1.315217391304348,1e-05,,
31214.0,Matteo Ferrari,2970,1.4789156626506024,1e-05,,
